rainfall_mm,river_level_m,soil_moisture_percent,temperature_c,humidity_percent,elevation_m,drainage_capacity_index,flood_risk
18.299170462691976,2.3776063400368814,88.71403508069943,24.136263777143355,27.134619308594445,669.2350779200593,8.958141517006288,0
45.41054234132404,1.4890808438484084,42.07515351706811,29.901247868928166,52.707158917657345,605.3510428285194,5.480242724606544,0
70.19949115921828,3.401047335281598,45.428914665645635,25.921029832024914,50.26674385352609,466.0175740165534,4.734424188182486,1
84.63020776680486,3.2853172325267455,65.31321260166789,26.230110292977486,44.27837602383984,792.1870080637761,9.241916659385156,1
1.9881437177689492,3.6664683588876663,87.43747495570102,25.35654051352474,44.00238668973307,533.8975302733986,6.501027268433321,0
36.619950566362064,2.484034437545638,44.603317085495476,8.979154352239346,23.837540921167523,220.3606354659405,3.6495880032303574,1
31.002187553561754,1.780213572016181,28.3510043800359,23.67529047561412,34.48293590637343,210.35234270058936,6.080176249436506,0
23.866830697051526,0.6294556059713903,67.62837212544812,6.751386961497609,77.48186805529897,626.7453865802817,9.929344804265137,0
120.61816961124387,3.483247921767288,70.98136146284598,18.256371635874657,57.14170616013635,227.78633445005124,8.64523054137126,0
66.19926843843822,3.0086673789327834,55.122629008704536,12.743825434367128,49.87195163451332,481.3306829082502,3.5315174445358744,1
0.0,1.341060840563249,43.83733480685099,23.57470185848724,59.89177330694584,817.1553615653273,9.576589833254952,0
86.71447788219103,1.853711592044051,74.88757461984093,23.341262473382347,83.34781357402302,591.1910533683001,9.833159003312042,0
134.88624788050532,1.9398894256582713,65.56072009095928,24.81145890765187,60.08421041751571,283.3595389013757,3.0805026347387368,1
91.29861042204587,0.7204186816210982,39.63128966193014,22.87296572749087,70.80748261862075,922.9962534848419,9.060329066512072,0
0.0,1.5187811240738396,55.98189462611343,13.931746582136011,43.06790315223485,664.3625710984104,8.948824459289488,1
30.630637085349946,1.1394035718323752,27.965849359507068,17.389965106483203,47.62740098506562,805.3378961612268,1.3577821591063655,0
100.6764459674649,2.005025185734476,68.7178091287584,29.20396161254485,67.07953770127351,50.0,7.027202737555184,0
21.69322137524877,1.6135630020045246,49.75532861234288,30.678566772944,97.85307416674227,599.2558634788238,3.747526417280524,1
67.75277712584914,0.5475940949599016,46.28578335230526,8.532169013734507,88.59549719029748,752.647350913968,7.071513638426882,0
80.98536213717347,4.927108276683377,54.34251029695132,4.690723674873535,71.65656138912277,1010.0865926893977,9.222028247712192,0
12.92278113687668,4.003048877235077,55.806153986604954,12.731106167952879,63.02867520321436,60.8544247546875,5.489013231905666,0
47.618985757527994,1.5651766941760172,72.8986012313112,30.452075820322506,88.02138711254342,861.8343767583599,4.729715477097875,0
0.0,2.8269056759843316,66.82181062650443,32.14884030183035,75.89356646090248,993.3140857103733,9.293781440686756,0
9.024494346628408,3.000958107785554,51.87181442414395,10.752881195988284,20.0,50.0,9.767034259646794,0
39.897273944273586,3.9293030257281725,70.27336299437991,23.073093537363384,38.921383042895556,643.5773329609228,1.5601269501442245,0
0.08867272140602012,1.5176739680079057,63.01474507383226,38.344313331400876,66.76280650715863,685.2862443022105,9.305632622333865,0
115.2964521572654,3.8105281407789113,46.46800727427926,24.153114772403338,24.260648688980552,401.89770120442813,1.7449168016969996,1
0.0,1.842513634951678,52.50563683527028,34.215032852330935,42.04821990486276,352.9716619801131,4.035575920452307,0
32.39822053212065,0.8969651149976641,52.03554222313758,29.98726570083098,46.00370112684052,700.3561739863467,7.863167101872941,0
55.229623091443656,3.368963871177397,65.10522686348403,10.898012937720893,54.87668187508333,315.50547397681044,7.993332837457258,0
107.65093156264462,4.048910108946914,47.659547705567164,18.10018576502922,54.25139583547585,434.82520147457063,7.532397016112496,0
0.0,5.605490768236821,47.19181627156733,20.34754478291848,54.21759145666346,743.7304702471765,1.3520123925496152,0
96.52655008619838,1.0603296818917438,94.37514618867917,21.0413338802134,76.50615034480627,1026.2129150980593,2.1966944322168396,0
50.409322440783484,3.3387036220969466,73.79470963494208,29.16328953438571,54.695522690989314,661.3952817626055,9.425948483977736,1
10.73965395808196,2.0082385074477602,39.78798671149722,24.086847622754085,52.30739735857532,540.0453486243534,1.733152495563017,1
68.48413897053084,3.4400304526288377,66.41881987884396,-5.0,33.016557917129674,345.0807546017689,1.7069132527580497,0
57.9623878229388,0.7354125385224994,57.36700131310354,6.8715972690727405,80.4869240397165,196.81998780468314,8.52081343982083,0
25.991324913648214,0.9846762691617232,62.83102350520188,-1.8738091497604294,46.57004972105028,832.8734724502849,6.771391779005976,0
52.792083399600756,1.5689502122002195,57.74682649130209,21.753652406553343,38.259393439974495,453.9650446619346,4.164904502606616,0
34.58745612552959,2.5947568548017013,78.79285290970472,22.40487649467761,64.26181149737943,845.2109824000186,2.4913943836446375,1
54.54069381004992,1.7307024801539734,61.912406893028916,22.832249586107185,44.661174752338745,401.1344366013615,8.957533779035334,0
76.48522698084187,3.2908652126961035,53.75822603571425,10.410717322853838,49.48094520411412,305.21340159169665,9.896839818656609,0
113.44067264581409,3.732273541909497,75.84381153966035,26.74144005119989,65.16920348638138,626.2396666482548,1.4497455559854624,1
0.48738004692603454,3.219493049494427,59.66570082175744,27.162624964685293,53.47034752440887,477.03921821947995,5.9870204388118164,0
135.32133498625066,4.442545167593042,57.429571586581154,7.448509327948422,100.0,138.3414186167787,3.3517322641523357,0
0.0,2.9989919553464115,61.28045204972229,5.339617985511278,58.50342913361604,1045.2104989345544,8.491481501947337,0
43.92859619857667,1.0397239475917994,53.12781953267267,19.998683137730623,72.35676437758444,311.90486786850875,4.114657825973252,0
73.53268825938306,4.136051816246008,55.18453985990938,37.91782273613359,21.1661190501411,778.2774563522642,7.431663602677059,0
61.23967470940131,1.7738125172728032,43.26610822476255,36.99742742198642,42.787017361705395,752.5569888189444,5.855710793736494,0
25.09201920717625,3.5925021996226842,39.976655607522424,25.634043604480524,38.26172610166575,122.16117052569297,5.873710434354733,0
41.67510998570899,4.388481059866128,35.02859227035121,12.700033284199236,40.91240553394742,199.28370661505465,8.721994880623793,0
30.27996261364669,3.048025612876479,27.160334264058477,28.86842659488585,68.31075987674005,409.5471980899616,5.233639833321078,0
26.42540972223154,0.7046094242024203,37.40565277230887,15.475757351909586,80.71130135554819,240.30603662650503,8.610395807300325,0
83.98408388084098,1.3981454001882503,51.514659310661486,12.324929633261895,66.89261009269022,1017.9369115636065,4.270841452338178,0
64.28061943860189,4.087293360262162,57.06235164891274,-1.4396683162199437,55.46710752867382,439.94730896044655,2.5730464821787455,1
22.28361618957383,2.2970527772286204,49.57406873704719,21.02382198347653,47.382899225751615,766.9247128442205,5.099296398909536,0
85.98399501733003,2.595488241930599,10.0,13.701326508626249,82.27199502373018,654.0912167000613,5.485202032393199,1
62.29198083506437,3.410589299396331,86.49172715524685,20.964303795285044,100.0,579.206734698906,5.305448778740123,0
82.5144847535584,3.335587434496388,76.72960245780763,-2.9935769623706143,62.701114095673816,512.0963632218763,8.27497370691354,0
75.18515367694448,2.834559774862553,63.915197024342575,21.698266725836874,78.78726128143146,871.139212336609,6.082110473140874,0
16.84019956311711,2.249597954535441,93.14981345106537,-4.31121163971628,66.8674069959095,252.47210799949502,8.995996645829226,0
27.59275839212122,2.124797865121171,35.45271765032579,30.87940253268552,75.11009812931178,1017.9005931369759,5.627669454243479,0
79.89174420493048,3.5294785903496115,92.7525024125201,25.218912341350844,36.70906443779767,113.83304584877152,3.022435745938038,1
74.41481061733859,3.1642834372813518,35.69571846498904,17.213352285754123,50.23727439715752,734.4535176867272,2.1654625623647736,0
49.16393624143407,2.1912399992586526,59.77475850582713,25.62719860082079,67.90938880091169,78.4508420180652,8.815265388501588,0
54.69309533235128,3.7985347755917687,29.523253497315913,10.219257373364476,84.24981888163958,405.2883343319121,1.5055551901199054,0
101.10659583153699,2.3451590618442593,55.293881910887336,20.723755156148925,43.6373155672465,527.99298141829,2.0584865072778604,0
26.337144446566803,1.478005390798728,62.72332995996777,27.947740384603357,20.0,353.9913953511458,1.5729266702587696,0
71.88389524680152,1.5892351613159863,51.90619337730891,-5.0,50.034711471175015,445.49912911493266,4.813607774636383,1
41.91229390264424,1.3255109964282807,69.27754888180274,15.527756403224762,80.202614286965,83.90886562076196,5.793540547542341,0
41.29275187091119,2.1731079800755753,56.98028898974515,19.773558698636258,28.322088178243014,203.76485938293456,1.1788725792034067,1
93.9510740794876,3.9804691340034317,44.551705432449815,18.037063822542333,36.46160215736832,649.4794121587647,5.640275502024439,0
83.0166539595212,1.5338857827633894,43.663733643953215,34.57101826227405,63.11837172102224,508.90154749323347,4.543835241615635,0
82.54038544002555,2.7261709132217233,71.21827545231393,8.760988750771155,57.68057494477072,292.8415922535479,7.962806642103082,0
102.21915228617317,1.711972785247104,41.92515940386065,13.788407565547711,71.88932963106454,897.2833289389014,8.469609595716008,0
50.84015366531036,2.187629150474275,73.30805940969874,0.841309736915516,35.425464791088416,134.02073000293524,7.164706927475849,0
77.27811885179855,0.6879505456176975,79.45423585663862,35.10286651273145,53.500428116626644,391.52286024078114,5.261459817849615,0
37.58932973626176,2.2353541250121554,21.625722753077397,17.537098573912,83.90370804806196,348.30311654645845,2.945337355377893,0
62.966654099537685,2.2675535442340458,77.6585277460207,15.61591111963293,36.14207612726432,684.5112883283133,8.624033805723041,0
44.79427782529262,3.1483455328428342,96.20845396889398,19.47517317689286,89.53824592620538,514.4491073411583,4.075022260399752,0
53.87983859970873,2.7679370959064444,60.04007522403857,26.36235828430324,38.651660282226224,467.5504260396209,4.206626984754543,1
73.80628101747655,1.0619294500575458,66.98168370589644,23.473634035161247,76.98763154755221,50.0,9.244103924683403,0
17.2711726706611,3.8010378928522512,75.74010648738317,45.0,52.54082979573749,759.5103441896279,9.780375300381216,1
133.69549102741843,2.7523636482663942,49.490353696419554,24.539358884037746,37.101834847220466,434.6522555504789,9.083178607460537,1
9.75930474001192,2.738072220612984,58.64560447075739,15.34754570830919,50.06201905694803,534.6983052831259,9.98411251204973,0
1.4324554884907172,2.488981175937833,28.716009407537815,14.386432624760529,70.89858376357988,275.43103397183677,8.820179595113297,0
96.3244349400027,1.8786910633333362,57.77270057060902,16.07241047583191,59.86292010197018,228.25137115487814,7.339217658580736,0
81.66650775851744,2.7613628076984713,64.96223991289082,4.981630753701619,82.36938822886688,949.7863275427061,3.6443745961432557,0
74.9647926820862,3.0707061231142987,65.32326045852939,20.39864207491586,88.71480121869763,50.0,9.576613440098885,0
75.1338203705712,0.5,76.3084944719516,27.83468106208917,36.33938669364299,183.74029166516846,8.889641484523782,0
49.51012908612341,1.853486995184685,39.50395643728942,13.86636399376764,34.874617101793106,944.1476458007241,3.166721131740879,0
14.109825140566741,2.194063635515693,44.347864866530074,11.926199437158884,33.904124527583164,692.2239142995961,5.402462259176442,0
53.032182327749055,2.8074047268331337,92.9101469198271,35.159451462942336,42.016078079039616,402.3612404772741,1.6305009456299513,0
22.91353153951553,3.9319732071125513,51.993432524725804,5.735168433788349,82.0842904163949,873.978894286596,9.579779769404954,0
89.00478933671005,1.5739110224838613,59.00067574624656,-0.6781837647730136,71.2072390133347,634.0580349188026,6.1549149494931035,0
44.11770473991445,1.9024457838185898,53.65979916549558,8.470980563526174,49.09944854155137,569.7980275923259,3.206804913353489,0
16.980112128299538,1.8849590672241399,38.56638347389955,4.595672828757035,59.777948187543316,567.6686051307253,3.6315938226148816,0
37.14456633388026,1.5381668918745501,87.47058421783612,23.86226064104582,88.08611010331877,639.5714651643482,9.825907353668736,0
66.51725817102498,2.083376205865285,44.445971761587884,16.392954995504265,98.16021701958239,651.7077503892359,6.540528626237779,0
27.45101788784101,3.4249626639855655,32.4542895258614,17.8031295497616,65.18768666885605,1158.791915868787,4.786148116957634,0
17.111184177342743,1.2353974055627852,45.98519445394497,31.52934176974773,20.0,441.5321564981984,5.498609156069843,0
59.74748845967649,3.0133772741834837,14.965879965489329,13.086651388372236,65.94574189519946,450.7858435555388,1.8869506513960903,0
59.79866284434891,0.5,41.97425070033636,27.750894117456408,78.69496259082695,128.93204372878586,1.675204840655884,0
29.72227298515481,1.8263944042693527,35.637428042953466,35.11322799203203,64.4926463171215,484.4307839536946,6.334369689703464,0
31.158467775267088,2.104612839738417,67.34857261854648,15.443375019863392,74.53029837469568,1058.8660698634458,5.608036327962848,0
59.28199749430545,4.509831607496878,41.53171520880255,27.370228555563138,67.14130748920769,795.3455007303969,4.232378721730971,1
0.0,2.170237234296774,72.75607871157698,17.5818208747102,35.30709165036269,336.89967683740167,6.095025572602281,0
0.0,0.5,82.96967986138642,29.24098128840789,42.27523133273074,509.0124093563855,1.6540835449345503,0
21.26223114990256,0.5,70.62350672575198,4.285108124237269,53.57695625739687,111.06848732450163,9.495920542883917,0
41.46211393152611,2.5408355036160173,50.69223422279847,3.5448775487465376,81.30829556476704,209.2641967105081,3.6434051900579965,0
62.436302623920184,3.2365250269478905,57.82228993411186,16.087322850924593,44.682318633587585,544.8323457841152,1.64600911604799,0
109.01424867798208,2.950547029152703,24.50030119711881,11.110751909402293,69.11805266335294,351.66361915386415,2.5255384531669365,0
84.30638492808077,2.7010841269611885,52.32441254957521,14.832908905701146,66.07385187842394,186.6200631864745,1.8592652303426518,1
43.602458801462916,3.8947115170068,37.791230638663336,17.8047341755286,91.7239453015826,646.9522294213676,2.607440539237131,0
49.239351683892444,1.8524905351154421,68.88652762298598,27.200135318362516,59.16640443741171,475.32497400400285,4.750786493439507,0
